search_strategy,sample_method,iters,desired_num_samples,num_samples,cost,time,q_0_0,q_0_1,q_0_2,q_0_3,q_0_4,q_0_5,q_1_0,q_1_1,q_1_2,q_1_3,q_1_4,q_1_5,q_2_0,q_2_1,q_2_2,q_2_3,q_2_4,q_2_5,q_3_0,q_3_1,q_3_2,q_3_3,q_3_4,q_3_5,q_4_0,q_4_1,q_4_2,q_4_3,q_4_4,q_4_5,q_5_0,q_5_1,q_5_2,q_5_3,q_5_4,q_5_5,q_6_0,q_6_1,q_6_2,q_6_3,q_6_4,q_6_5,q_7_0,q_7_1,q_7_2,q_7_3,q_7_4,q_7_5,q_8_0,q_8_1,q_8_2,q_8_3,q_8_4,q_8_5,q_9_0,q_9_1,q_9_2,q_9_3,q_9_4,q_9_5,q_10_0,q_10_1,q_10_2,q_10_3,q_10_4,q_10_5,q_11_0,q_11_1,q_11_2,q_11_3,q_11_4,q_11_5,q_12_0,q_12_1,q_12_2,q_12_3,q_12_4,q_12_5,q_13_0,q_13_1,q_13_2,q_13_3,q_13_4,q_13_5,q_14_0,q_14_1,q_14_2,q_14_3,q_14_4,q_14_5,q_15_0,q_15_1,q_15_2,q_15_3,q_15_4,q_15_5,q_16_0,q_16_1,q_16_2,q_16_3,q_16_4,q_16_5,q_17_0,q_17_1,q_17_2,q_17_3,q_17_4,q_17_5,q_18_0,q_18_1,q_18_2,q_18_3,q_18_4,q_18_5,q_19_0,q_19_1,q_19_2,q_19_3,q_19_4,q_19_5
1,1,0,nan,500,1.6899442773864268,22.867289781570435,-0.19747460052400476,1.6035632411594563,-0.3401485888934308,3.1177440384620043,0.6592725292423347,0.22854602404823682,-0.1139592407058788,1.546440269344392,-0.2696045309146762,3.0576122332723887,0.7609970808392494,-0.0008432533458666866,-0.12908712084180143,1.5360958963240552,-0.25460692118335615,3.1266321335970426,0.785142549355411,0.011574580862721085,-0.09270442074099335,1.5750518864306868,-0.30166194267352187,3.0791326014150004,0.7235410968010774,0.022864835601481143,-0.03428125876747046,1.613519057301316,-0.3533172014337447,3.05902395210491,0.6629568029231978,-0.1724173784389725,0.07159018259333808,1.6456750032550063,-0.4212597601002195,2.9038741678768054,0.6142309434604533,-0.3468546529517375,0.14691981310665758,1.7071729143637504,-0.5367174790672484,2.833748257769016,0.5297746540886241,-0.6611079284697199,0.22513619223268033,1.6608584531240513,-0.5227759977177464,2.6880741218077797,0.623101255199186,-0.6963012615140304,0.3015921767683142,1.6618133055349673,-0.5953766810512224,2.461626995091753,0.6098001505482976,-0.6699516002434242,0.34640390761747053,1.6748297536491386,-0.6641621284626642,2.282015885317386,0.5723985017866047,-0.6070444024523032,0.35901725225730596,1.714854818884206,-0.7350349412044133,2.2029572945050195,0.5054958704629141,-0.6729817589847071,0.3452604864749338,1.7674315637046498,-0.7886131165493282,2.2554978565515453,0.4274780914718619,-0.8719568353179794,0.41864838512632907,1.657118199250818,-0.6755496769853151,2.186608449119755,0.5890790120328857,-0.537691465574206,0.45087594756227584,1.6274497511154837,-0.6582316477694148,2.1286981098355864,0.6222028421922263,-0.42289731697346067,0.4526791072978905,1.5674041465978816,-0.5327193632642357,2.2349255818668166,0.7057493669450287,-0.21504800470273813,0.49117290747175135,1.563007943230715,-0.568774529591713,2.107635521299655,0.6995219139516646,-0.12402921030007813,0.5452022120622335,1.4796696878726578,-0.537927905994926,2.0051817215147456,0.8095209256610794,-0.011583006497199492,0.5412073722298644,1.5542683599740752,-0.5971717657395135,2.016474334041258,0.6981993719592009,-0.09899672069080047,0.5688996060601822,1.5596625552690353,-0.6428007674064746,1.9206601762431288,0.6802143502360729,-0.10025829146018733,0.5505914140235293,1.6546193031250436,-0.751281155256772,1.831629074177805,0.5220893316847728,-0.20724429859396268
1,1,0,nan,900,1.4668874710304765,48.47440814971924,-0.522032237489507,1.6399517714937741,-0.6281892911263549,-2.2148871383861204,0.5687894173397129,0.4050254433042179,-0.5286612435021601,1.6151565833690629,-0.6314774239183163,-2.150197700689187,0.6149189005929753,0.38741779762780104,-0.518838479826275,1.6137259183912236,-0.6422329110526657,-2.122752017385357,0.6228069521654319,0.3862921022374786,-0.4940301483506521,1.6217730526452698,-0.633970071946576,-2.1382646679947492,0.6122465766881794,0.33246070778524234,-0.4599885724339684,1.6101036858826376,-0.5780281161158376,-2.2608796629800234,0.6424158333315978,0.3463836752288591,-0.42818415379604935,1.6299650207799967,-0.5813733406827937,-2.297089717105487,0.6156838465500128,0.3479311124915997,-0.44446290392741394,1.6263733407020582,-0.6403719178268692,-2.1857361075922848,0.6297033981944388,0.4624025869833758,-0.40438227886863387,1.6820791804712414,-0.6900094045375722,-2.234680692638475,0.5574670320009031,0.6246994302238634,-0.3554945375114894,1.7082339973645875,-0.6734984241525246,-2.395951243573471,0.5335481159557812,0.7517785015651944,-0.33292703597858625,1.725573443900754,-0.6974376709124499,-2.387676458621791,0.5058729529124837,0.7876600753868219,-0.35129450202862106,1.6545941437377034,-0.6384285316144243,-2.295894354610447,0.6054254276637527,0.5844269087118906,-0.33373204776561305,1.6715378063236723,-0.6703282133129389,-2.254044805076701,0.5751719861394903,0.597262784752805,-0.325727401996752,1.6524706963471445,-0.6590417276531473,-2.2649465705377128,0.6156637272855467,0.6605333863372378,-0.23686386398768852,1.6674911464324331,-0.5664551578185866,-2.5006275590374125,0.5754804642213656,0.5012021564592256,-0.12521906777436514,1.6693637320332222,-0.48290653698633124,-2.776500442159394,0.5720041454222541,0.4282027544411426,-0.021434261781334625,1.6147171713079693,-0.3697134077186619,-2.9921634054132276,0.6689179621447745,0.34553539792990806,0.0512717637194958,1.6123634615747933,-0.35284172703762096,-3.0801130032289525,0.6628238927147282,0.23106483874342837,0.11095615407059607,1.570985190735211,-0.2973745482584964,-3.1280097566518856,0.7263093709705422,0.09963380593184268,0.09268633128734585,1.5821923562278433,-0.3161799016722313,-3.046213690907399,0.6993583680956053,0.10517846461127406,0.16348973573478318,1.608566204481666,-0.3453326643645558,-3.030153630911797,0.6510932146603408,-0.24248874900803435
1,1,0,nan,1200,1.8947565117900753,65.987300157547,-0.5182505436760468,1.6427493143162046,-0.6253787879468615,0.9201864141092759,-0.5627403103865016,-2.754417629531559,-0.5167132588237419,1.6084778909210748,-0.5937755833894642,0.9126344287429924,-0.6288702665813803,-2.758699624955913,-0.5027250407138055,1.6233978794606232,-0.6213306999192136,0.9171533755473715,-0.6178155192531085,-2.674958757253111,-0.5037800450720207,1.6067695531060968,-0.6310063415021738,1.0003422546427458,-0.6408808803597358,-2.7503810467462313,-0.504464189538568,1.5928561176437543,-0.6510425727315354,1.0735791069499991,-0.6637519761442728,-2.762739560993577,-0.4465281220651602,1.6335459706871533,-0.6207489258124066,0.9163064896633085,-0.6107427377600633,-2.738179392856285,-0.4301314447497296,1.6580522821594696,-0.6642786423962139,0.9167465371150421,-0.5882172376470869,-2.5842383847464556,-0.38403767072417033,1.7126241305675292,-0.7056481827994925,0.825149435359173,-0.5223732635893611,-2.380579639664008,-0.369294109716105,1.6723874874750362,-0.6351964813682249,0.7516042789325524,-0.5928233284532819,-2.4398210920257313,-0.33279175854130694,1.712290187291123,-0.6716067796261278,0.7355287868941447,-0.5237313795163785,-2.4100537094751213,-0.3225713413484988,1.662908488779542,-0.60122931736838,0.696065920215663,-0.6070876166130972,-2.4788907397426687,-0.2853700432693573,1.6648996793377653,-0.5768828511729382,0.6090207241251385,-0.610837255904096,-2.446542976291663,-0.24715221638946738,1.677950785696394,-0.5713414435736999,0.5405791457218398,-0.5913331420582981,-2.420815431297501,-0.12754495804801375,1.6584027059255249,-0.4573090470344181,0.3083686321063421,-0.5992983723270384,-2.703244768364143,0.02385638487108955,1.601024151292577,-0.3359562501381623,0.06196738801316411,-0.6899474079217927,-2.964782679954927,0.18068570258164993,1.561754521335125,-0.2938544561436125,-0.2110664923993505,-0.7496234609565167,-3.0748577042119054,0.3247945965164451,1.6049041350935598,-0.40317035596727147,-0.5253089394970449,-0.657856346682574,-3.11054435737372,0.4353265015688736,1.5360969713206465,-0.39973969673084575,-0.7548584983872664,-0.753026455615317,-3.080478772804385,0.5122553094067676,1.5384881587498933,-0.4840895057801422,-0.9589813667377471,-0.7287708296737471,-3.08700876167203,0.5266162026533397,1.6466872494619043,-0.6509512879320423,-1.1860444949284374,-0.5375414597208799,-3.054903744342756
1,1,0,nan,1500,1.9593324195410247,80.74061751365662,-0.5331201086073857,1.6538540185233717,-0.6824624923700768,1.0853619983015568,-0.5325643247890876,-2.8382354667038165,-0.5373213529474996,1.6014183709962273,-0.6281453479871248,1.052131694751671,-0.6277895913926892,-2.8640574461435087,-0.5309008101117002,1.5808659397105977,-0.6148521822354103,1.0415135574174859,-0.6685575584342873,-2.834302727759719,-0.499928579748891,1.5979213154439393,-0.6068857919672386,0.9712690627315917,-0.6537681483000516,-2.782805146142538,-0.4785801963014616,1.6154287953772741,-0.6241239934971419,0.9458632001232314,-0.6386250077221014,-2.6974558056071123,-0.4578771347999656,1.6241006873450308,-0.6290254172761407,0.9215729196938485,-0.6344532474398406,-2.6487482592826743,-0.4174221232290509,1.6848484383268574,-0.6866988737069333,0.8811723687177537,-0.5539771534708358,-2.4890280597445815,-0.3960611031731742,1.705269252876777,-0.7189233953650591,0.8945289655884024,-0.5298890655050303,-2.413057301843687,-0.36910708655452396,1.7110521906314824,-0.7072984892751326,0.8529938890338882,-0.5189627758767996,-2.4313405724882577,-0.343504194492542,1.714439992241462,-0.6965122186671442,0.8085177185996503,-0.5159048049067376,-2.421850797245996,-0.31954331614062037,1.6706719675162414,-0.6086924536921474,0.6835971454104399,-0.598645316042495,-2.4445696607148135,-0.2840667022210636,1.6656148954197532,-0.5762022891764751,0.5977302275969693,-0.6131756171895628,-2.426010453445123,-0.25219031881670967,1.6740017765844288,-0.5716241086278289,0.5518139589658686,-0.5997283093013809,-2.4120601015827203,-0.15203480565294245,1.662091721249809,-0.4783712480384006,0.3739747852813186,-0.5915839403582087,-2.6862791491505376,0.017303851672410372,1.6000113180953985,-0.33583199665354346,0.04035036433336171,-0.6968801031898331,-2.87001998084725,0.1959691714582024,1.5522188112387327,-0.2863708205323714,-0.26168328525972157,-0.7659969834328608,-3.0284470267032773,0.32073633445007893,1.5979300890231587,-0.3916962707926328,-0.5181947277359069,-0.6708061074232117,-3.0904003136220055,0.4457591563738143,1.5894741283524814,-0.4801423470033317,-0.828186878705109,-0.6620053736890679,-3.104983975304335,0.5340592997753423,1.570265915043415,-0.569145348545208,-1.097934518080217,-0.6715150111012229,-3.092580161304586,0.5624747428589231,1.6329468889591534,-0.7386462794744775,-1.46965249462269,-0.5569728523456647,-2.976372600909605
2,1,0,10,nan,18.88749284258386,5.099806070327759,-0.349777336290339,1.5936534516844518,-0.3759193518548398,-2.804911089074729,0.6694722484050831,0.2650120729821819,-0.41748635632583614,1.557950254910761,-0.3924769545149518,-2.5233853622700497,0.7180919481650101,0.0777661747807722,-0.5294558382230395,1.613677480297665,-0.6725429299395134,-1.9737500934205416,0.6072692550704779,0.20004306505365974,-0.4877050318796625,1.687730966182344,-0.7685900639336629,-1.7244157651920196,0.4825790662821879,-0.059366070343088245,-0.25654175252159017,1.6588577859238074,-0.4422199111501528,-2.8828626500896357,0.5845044457702854,0.34974159692839407,-0.5052500846911294,1.584470575552757,-0.6943048400829759,-1.78738445857617,0.6593456292154962,-0.05401801535985139,-0.3304203944688924,1.7248915546374457,-1.0513187847442556,-1.003350373513419,0.4532239474822813,0.3523018599043257,0.18745264881824572,1.8519868503874373,-0.9467459023614646,-1.2298123036972008,-0.1900582771589214,2.267506551771295,-0.33420704986535693,1.6781915132093754,-0.5901812204921497,-2.5487907155596634,0.5934918951991617,0.7370948863839331,-0.3336681398384016,1.7287837770479133,-0.7054909117664296,-2.375929664325602,0.5006624518759063,0.7970215006331238,-0.2972502605165437,1.7093693037800224,-0.6379713016683217,-2.530634839899381,0.5471804019127232,0.8165677852185942,-0.2777394815610332,1.7801815557499734,-0.7868798343138161,-2.313011092927168,0.40228229416362554,0.8949692581268481,-0.24884041285045816,1.756091698800457,-0.7062031911022935,-2.490951476478148,0.4514175100579379,0.8586338452667311,-0.2091095156574049,1.7187553351002438,-0.6115655683262431,-2.4384342962761028,0.4610894172591823,0.29103784939027844,-0.3127007764709609,1.6200213034242004,-0.6616853085187375,-2.025385580726908,0.6143540977212423,0.22097445350361408,-0.25045220843408306,1.7180901725531297,-0.9243950919058297,-1.2734781988305504,0.434689882842773,-0.09312858576219296,-0.2943610312739902,1.588827408366918,-0.6630591637575676,-1.9292371551508316,0.6480407685488413,0.11946110474832554,-0.30101025555999733,1.5287236076041695,-0.6381878483364449,-1.8346794367276094,0.7289900150790054,-0.054390495955327946,-0.25089061439009164,1.5624840970185603,-0.603023267417663,-2.0550602354161938,0.6839536767889859,0.20554936112905345,0.11476619772311278,1.5836748664917752,-0.31832163951866943,-2.917348489263417,0.6958119552997777,-0.2461044090977117
2,1,0,30,nan,6.481178432592722,13.463578701019287,-0.4102840766567925,1.5962251870794857,-0.42137244665602225,-2.6418020815423633,0.6575156119189777,0.2766992282290077,-0.3514327037267236,1.6360193897142303,-0.44082049845737714,-2.6808477656431644,0.5915261904152673,0.13582274524559226,-0.2847085201636154,1.6089134008311061,-0.3770070667507477,-2.804263170794697,0.6515388473351185,0.07165583527508562,-0.15821281557045466,1.5798907171349228,-0.3092774979990094,-3.053063198599595,0.7146897131177454,0.01999085880444735,-0.12153277053398948,1.5838250299089298,-0.3116894263226131,-3.0518733161010445,0.714108383834581,-0.09420756105838024,-0.34184352453469286,1.6020707863606034,-0.43840077458614335,-2.6002381109155506,0.6741677638026851,0.2781815408888876,-0.43773709564167246,1.5268399213902721,-0.48257454306860126,-2.1911337756163043,0.7660470556777843,-0.0046368864972332405,-0.3273125006305416,1.7137726660168826,-1.0469845018812394,-1.1532349202707026,0.5083798155282846,0.6382791784712384,-0.33013462063667615,1.681164556888658,-1.0460233871810205,-1.1750279106930428,0.581440947509447,0.6962286771636422,-0.3476455504106437,1.6727079454756177,-1.0119532094777015,-1.2570926242554092,0.5722697658703905,0.5558288276446115,-0.3708346452528003,1.6332526020689246,-0.6436981980638148,-2.2173613618915278,0.6318682555911622,0.5294739367827125,-0.3579639927970329,1.6254903471772526,-0.6427779212062692,-2.188278543353493,0.6378423040743696,0.4859715362502542,-0.2769986145933488,1.7169994026002962,-0.6791251073111888,-2.3809655180675438,0.5038695937271923,0.6870116360471566,-0.2887373506594877,1.6514615791119807,-0.6200417021885611,-2.3207788656734567,0.6011562273854865,0.5417300625334623,-0.14669367604489694,1.6716688865736808,-0.5018072301757424,-2.647740892216988,0.5530899865193484,0.2789540882591033,-0.1985435561795278,1.6798693174598933,-0.5856955096694265,-2.490278455878296,0.5455083830580935,0.5206206494173237,-0.22633590749871438,1.6529698647884232,-0.6150559480283655,-2.3788504251232045,0.6012604865268842,0.6536822645039789,-0.1768070427873319,1.695854775388011,-0.6385680188796843,-2.4879741815576057,0.5404191110095501,0.8041578344640418,-0.17463119257394621,1.6873278167199395,-0.6553956202778815,-2.3758300161160935,0.5291722925855578,0.7027295691378418,0.0724250388066637,1.5818492458871123,-0.3253997994647675,-2.810029541402739,0.6981730471094042,-0.2642642269575015
2,1,0,50,nan,2.593524972928517,18.741478443145752,-0.529936674621097,1.647283339377254,-0.6601522903766792,-2.143847970889979,0.5532462457156209,0.4009335377294376,-0.5116798809031011,1.6102602347059372,-0.5867549401723662,-2.2419874905266006,0.6249762177636036,0.3617426068075717,-0.4537664246022575,1.6496539506675962,-0.5767329820713538,-2.388791554483992,0.5753023638745381,0.4227983344350958,-0.4936487421324222,1.579195124048353,-0.564543763227134,-2.21073939384535,0.6811912124161055,0.2939968209848035,-0.4521192270696019,1.5629114451999073,-0.49829006592525005,-2.230018871179275,0.7075277411121171,0.018366652193073308,-0.4517135216725299,1.6360230763191628,-0.6359016742923189,-2.15700045037904,0.5979110125463093,0.3168127601337442,-0.4425755288753896,1.6358275343793536,-0.6527572008898326,-2.2143305454403164,0.6273731153668981,0.5717904931030541,-0.3891395540810637,1.7071081087181574,-0.7057197653817537,-2.258060518761208,0.5143444449220274,0.6449888093246776,-0.35880119866273663,1.732945207679733,-0.7317425049228135,-2.3147173517730275,0.4933197893949194,0.8175342821517338,-0.3285529604070943,1.7225650713332632,-0.6832529274855772,-2.419574391123784,0.5114452100075717,0.78018515975915,-0.35127759036642586,1.6956820376486645,-0.7182113250572493,-2.18570070795143,0.5337954794460259,0.6192848110385861,-0.3550874921392359,1.6548412426530643,-0.6910978311012084,-2.178345936408782,0.6068614957843196,0.6335339692170905,-0.318695728962749,1.7076371344424657,-0.7650053531236525,-2.0802294029911144,0.5071412593308559,0.6228018907401708,-0.3082112883599246,1.6783528192911774,-0.716024955111044,-2.0567970338876296,0.5311320501609167,0.3793794026133953,-0.2441090367888084,1.7194711625999524,-0.6952362615275969,-2.226286103433287,0.4582134233964243,0.41839281970769676,-0.19729247892476712,1.7617185836279956,-0.7336859797628255,-2.298313817871463,0.3794958931715903,0.566212299989248,-0.20281968604232073,1.6822078244897614,-0.6241618929976074,-2.4115411424495288,0.5411191556676465,0.5971537765219277,-0.18753586281777676,1.6440976032254784,-0.5704219713415424,-2.4017865554242284,0.5879110787376806,0.4484019421513499,-0.15880783931954084,1.6414302155157368,-0.5541530400857178,-2.487387777203777,0.6014027536559997,0.5669028329876599,0.12100229260787412,1.5772517318524937,-0.30942408494827056,-2.942402126762528,0.7061540333248241,-0.22294217753227538
2,1,0,100,nan,1.799905890537697,43.56002402305603,-0.12307952021768019,1.6067127610117624,-0.34601012085532323,2.9262534044679853,0.6549386459706499,0.2595531021731807,0.1267644905196721,1.6563894963915424,-0.5366785144522139,2.4802580012972952,0.5511783415469068,-0.29722928474634047,0.1777950249502562,1.6424949741037722,-0.5542788810124977,2.318379434690739,0.571474204008391,-0.14572847199094408,0.24361979513363935,1.6097220493411566,-0.5773049699542474,2.2139406733775324,0.6298733661031235,-0.22875600243477842,0.2665938901548444,1.6416665108042532,-0.6360610930185322,2.177094271737547,0.5864871754216415,-0.3418523857687894,0.25149058399061597,1.7016175600622891,-0.6746379167699104,2.227496032027031,0.48988991237327817,-0.3872244213720533,0.27267255681133606,1.7126599934943072,-0.7001668259954568,2.2199549395254254,0.48066880455549504,-0.4786938586723956,0.3072075421977522,1.7164193100302705,-0.7491931270648,2.1667812866250924,0.4992721252392298,-0.677543460876672,0.29732041655301167,1.7476021195166644,-0.7484918752659304,2.2784379264147336,0.45048953109630707,-0.7470674203552153,0.31449924686647235,1.7607012317207442,-0.781960221136178,2.2130568443758,0.42452660157253763,-0.7589806212429825,0.3553591717643932,1.7162995942264545,-0.728448469110647,2.2466342842643323,0.5116785715135453,-0.7276496976210096,0.3863952595626294,1.6987419681170768,-0.7242522507051246,2.187013382599938,0.5312118814902068,-0.6491114132818269,0.4085171453099638,1.6382921569242204,-0.6197960165609708,2.3016059687875505,0.628686892253882,-0.5678173841701896,0.4507700416004616,1.5944698110513797,-0.6016942750471856,2.1759730616834974,0.670578217273456,-0.3480534687701262,0.4406832991246986,1.6419155405343069,-0.6229816380220154,2.2630179249126687,0.603989955378076,-0.46881665183716054,0.4425788077497547,1.6581881192796242,-0.6230991123698097,2.2896236719747494,0.5700825303030377,-0.44373870050423636,0.5108417403930896,1.5822132873551347,-0.6064974456355858,2.131935317474895,0.6746069487117783,-0.3286086511343399,0.5345335239121921,1.5907994004511956,-0.6424911801318633,2.0316829860372603,0.6475640942166647,-0.25539172191989457,0.5518238266213438,1.6086660438081295,-0.6866583453485755,1.952613307190001,0.6106265371825198,-0.2580550918668848,0.5426827639106155,1.6636160293270976,-0.7423511587522351,1.8712861561559673,0.5071348257227912,-0.21098775429163533
2,1,0,150,nan,1.4533117316347401,65.57618260383606,-0.1352928581873252,1.6008343189663912,-0.3371755265931564,2.964130964189015,0.6649444901035535,0.2415702946378513,-0.08161673792775803,1.5459131224887148,-0.273959269652694,2.9634323260718545,0.7610657016277603,0.05434528481977923,-0.08788772261434695,1.535434569546159,-0.2567941390176942,3.013090026126878,0.7861541682313995,0.0704047248733988,-0.04851217173191105,1.5832935374613903,-0.31745165565506817,3.0513883875663095,0.7114055076423225,-0.1683759822685767,0.09687461841981328,1.6580981965707833,-0.4621575286793411,2.731223922118416,0.5745889209761685,-0.2334861200525961,0.16393339067520285,1.664928368698287,-0.506825439420846,2.654061783638111,0.5742570839188362,-0.41010761276184005,0.2519765512003484,1.6918220145431988,-0.6249364574570841,2.4145642490201467,0.5319991392090934,-0.5439277873598438,0.3254191084418904,1.6505928149421807,-0.6549072150256396,2.2446992890526074,0.6079949310275673,-0.586211101037045,0.3476026596764973,1.6661263105202102,-0.693844673042757,2.1799547266654087,0.5824447771446625,-0.5965064547422005,0.36517757531125083,1.6776678259647242,-0.7171396384441051,2.1460859755776864,0.5638047557158972,-0.6075581842593492,0.39191738094087325,1.6615920554037136,-0.7074024625509288,2.116822410416105,0.5831954124651743,-0.5455620815770263,0.4013005657153823,1.6418841104451483,-0.6471395973166163,2.228483063031331,0.6179255171130082,-0.5368598618325882,0.4185731647890049,1.6437935480497823,-0.6504949375656093,2.253205791110975,0.6239914320520875,-0.6174722536301024,0.4790173020433883,1.5548937532260405,-0.607235795552354,2.0245275097102615,0.7141701501624419,-0.152582729053048,0.4607816084105693,1.5663628412248602,-0.5460173170355387,2.1671656290641494,0.7015121086676932,-0.12532967049470373,0.48634854017371326,1.5683142078774666,-0.5664784425352116,2.158077580957329,0.6962828933807306,-0.21665565221508323,0.5081188303709951,1.5232605119914702,-0.5138337703042724,2.158455135596958,0.7572192816586495,-0.1165287283065712,0.5105287386251517,1.5506353502252563,-0.5250869891050396,2.19789857534732,0.714588943715841,-0.1652859048854846,0.48467859459723184,1.576669758762127,-0.49359399404603277,2.310075115272821,0.6742469915370966,-0.12390164143750225,0.4905848702607745,1.6202386948269185,-0.542229126994783,2.3352143069187847,0.5986584253976822,-0.24565555956765778
